time(s);clutchPressed;brakePressed;steeringWheelButtons;gearAct;engineTemp;oilTemp;wheel1;wheel2;wheel3;wheel4;speed;engineRpm;range;airPressEngine;fuelLevel1;fuelLevel2;engineTorque;batteryVoltage;avgCons;avgSpeed;throttlePercent;steeringPos;accelLong;accelCross;
1065.43;0;0;0;0;92;207;20;20;20;20;20;1278;330;948;3.2;29.5;0.5;14.4;5.5;76.5;0.0000;0.0264;-0.8500;0.3750;
1065.68;0;0;0;0;92;207;19;19;19;19;19;1222;330;948;3.2;29.5;-13.5;14.4;5.5;76.5;0.0000;0.0321;-0.7750;0.2750;
1065.93;0;0;0;0;92;207;18;18;18;18;18;1179;330;948;3.2;29.4;-25.0;14.4;5.5;76.5;0.0000;0.0804;-0.8750;0.8750;
1066.18;0;0;0;0;92;207;17;17;17;17;17;1093;330;948;3.2;29.4;-27.5;14.4;5.5;76.5;0.0549;0.1249;-1.1750;1.1000;
1066.43;0;0;0;0;92;207;16;17;16;17;16;1068;330;948;3.2;29.4;-16.0;14.4;5.5;76.5;0.0980;0.1680;-1.1500;1.5000;
1066.68;0;0;0;0;92;207;15;16;15;16;15;1006;330;948;3.2;30.6;3.5;14.4;5.5;76.5;0.0902;0.2069;-1.0000;1.9750;
1066.93;0;0;0;0;92;207;14;15;14;15;15;980;330;948;3.2;30.9;29.5;14.4;5.5;76.5;0.0000;0.3326;-0.9000;1.9250;
1067.18;0;0;0;0;92;207;14;15;13;15;14;910;330;948;3.2;30.9;69.0;14.4;5.5;76.5;0.0000;0.3886;-0.5500;1.8750;
1067.43;0;0;0;0;92;207;13;16;13;15;14;912;330;948;3.2;30.9;68.5;14.4;5.5;76.5;0.0000;0.4350;-0.4750;1.4750;
1067.68;0;0;0;0;92;207;13;16;13;15;14;901;330;948;3.2;31.1;73.0;14.4;5.5;76.5;0.0000;0.4992;-0.2000;2.5000;
1067.93;0;0;0;0;92;207;13;16;12;15;14;899;330;948;3.2;31.6;66.5;14.4;5.5;76.5;0.0000;0.6109;-0.1000;1.9500;
1068.18;0;0;0;0;92;207;14;16;13;16;14;910;330;948;3.2;31.6;39.0;14.4;5.5;76.5;0.0000;0.6002;0.1000;1.3250;
1068.43;0;0;0;0;92;207;14;16;13;16;15;923;330;948;3.2;31.7;18.0;14.4;5.5;76.5;0.0000;0.5577;0.2000;1.4750;
1068.69;0;0;0;0;92;207;14;16;13;16;15;932;330;948;3.2;31.4;-7.5;14.4;5.5;76.5;0.0000;0.5162;0.2500;1.1000;
1068.94;0;0;0;0;92;207;14;16;14;16;15;935;330;948;3.2;31.4;-18.0;14.4;5.5;76.5;0.0000;0.4941;0.1250;0.4750;
1069.19;0;0;0;0;92;207;14;16;14;15;15;959;330;948;3.2;31.8;-30.5;14.4;5.5;76.5;0.0000;0.4822;0.0000;0.3500;
1069.44;0;0;0;0;92;207;14;16;13;16;15;922;330;948;3.2;31.8;-24.5;14.4;5.5;76.5;0.0000;0.4721;0.0000;0.2000;
1069.69;0;0;0;0;92;207;14;16;14;16;15;947;330;948;3.2;32.2;-27.0;14.4;5.5;76.5;0.0000;0.4499;0.0500;0.0250;
1069.94;0;0;0;0;92;207;14;16;14;16;15;994;330;948;3.2;33.0;-30.5;14.4;5.5;76.5;0.0000;0.2993;0.2000;0.2500;
1070.19;0;0;0;0;92;207;15;16;15;16;15;998;330;948;3.2;33.0;-30.5;14.4;5.5;76.5;0.0000;0.2544;0.2500;0.7250;
1070.44;0;0;0;0;92;207;15;16;15;16;15;1018;330;948;3.2;32.9;-31.0;14.4;5.5;76.5;0.0000;0.2000;0.2500;0.1500;
1070.69;0;0;0;0;92;207;16;16;16;16;16;1036;330;948;3.2;32.3;-31.0;14.4;5.5;76.5;0.0000;0.1550;0.3250;0.0000;
1070.94;0;0;0;0;92;207;16;16;16;16;16;1049;330;948;3.2;32.3;-31.0;14.4;5.5;76.5;0.0000;0.0441;0.2500;102.0250;
1071.19;0;0;0;0;92;207;16;16;16;16;16;1066;330;948;3.2;31.9;-31.0;14.4;5.5;76.5;0.0000;0.0331;0.2500;102.3500;
1071.44;0;0;0;0;92;207;17;17;16;17;17;1089;330;948;3.2;31.9;-31.0;14.4;5.5;76.5;0.0000;0.0331;0.3500;102.3250;
1071.69;0;0;0;0;92;207;17;17;17;17;17;1109;330;948;3.2;31.5;-31.0;14.4;5.5;76.5;0.0000;0.0331;0.3250;0.0000;
1071.94;0;0;0;0;92;207;17;17;17;17;17;1123;330;948;3.2;31.5;-31.0;14.4;5.5;76.5;0.0000;0.0375;0.3250;0.0750;
1072.19;0;0;0;0;92;207;17;18;18;18;18;1152;329;948;3.2;31.2;-31.0;14.4;5.5;76.5;0.0000;0.0384;0.3250;0.0500;
1072.44;0;0;0;0;92;207;18;18;18;18;18;1163;329;948;3.2;31.2;-31.0;14.4;5.5;76.5;0.0000;0.0382;0.3250;0.0500;
1072.69;0;0;0;0;92;207;18;18;18;18;18;1188;329;948;3.2;31.0;-30.5;14.4;5.5;76.5;0.0000;0.0379;0.3750;0.1750;
1072.94;0;0;0;0;92;207;19;19;18;19;19;1216;329;948;3.2;30.6;-31.0;14.4;5.5;76.5;0.0000;0.0392;0.3750;0.2250;
1073.19;0;0;0;0;92;207;19;19;19;19;19;1243;329;948;3.2;30.6;-31.0;14.4;5.5;76.5;0.0000;0.0387;0.3750;0.2750;
1073.44;0;0;0;0;92;207;19;19;19;19;19;1260;329;948;3.2;30.7;-31.0;14.4;5.5;76.5;0.0000;0.0379;0.3500;0.3500;
1073.72;0;0;0;0;92;207;20;20;20;20;20;1286;329;948;3.2;30.6;-31.0;14.4;5.5;76.5;0.0000;0.0217;0.3500;0.2500;
1073.97;0;0;0;0;92;207;20;20;20;20;20;1304;329;948;3.2;30.6;-31.0;14.4;5.5;76.5;0.0000;0.0008;0.3750;102.3250;
1074.22;0;0;0;0;92;207;21;21;21;21;20;1332;329;948;3.2;29.5;-31.5;14.4;5.5;76.5;0.0000;-0.0084;0.3750;0.1500;
1074.47;0;0;0;0;92;207;21;21;21;21;21;1343;329;948;3.2;29.5;-31.5;14.4;5.5;76.5;0.0000;-0.0125;0.3250;0.0000;
1074.72;0;0;0;0;92;207;21;21;21;21;21;1368;329;948;3.2;29.7;-31.5;14.4;5.5;76.5;0.0000;-0.0323;0.3500;102.3500;
1074.97;0;0;0;0;92;207;22;21;22;21;21;1386;329;948;3.2;29.9;-31.5;14.4;5.5;76.5;0.0000;-0.0323;0.3250;0.1000;
1075.22;0;0;0;0;92;207;22;22;22;22;22;1400;329;948;3.2;29.9;-32.0;14.4;5.5;76.5;0.0000;-0.0328;0.2250;102.3250;
1075.47;0;0;0;0;92;207;22;22;22;22;22;1412;329;948;3.2;29.3;-32.0;14.4;5.5;76.5;0.0000;-0.0334;0.2500;0.1250;
1075.72;0;0;0;0;92;207;22;22;22;22;22;1428;329;948;3.2;29.3;-32.5;14.4;5.5;76.5;0.0000;-0.0333;0.2500;102.3250;
1075.97;0;1;0;0;92;207;22;22;22;22;22;1438;329;948;3.2;29.8;-32.5;14.4;5.5;76.5;0.0000;-0.0331;-0.0500;0.0000;
1076.22;0;1;0;0;92;207;22;22;22;22;22;1432;329;948;3.2;29.8;-32.0;14.4;5.5;76.5;0.0000;-0.0330;-0.4500;102.3000;
1076.47;0;1;0;0;92;207;22;22;22;22;22;1418;329;948;3.2;30.0;-32.0;14.4;5.5;76.5;0.0000;-0.0325;-0.3750;0.0000;
1076.72;0;1;0;0;92;207;22;21;21;21;22;1385;329;948;3.2;29.7;-31.5;14.4;5.5;76.5;0.0000;-0.0286;-0.4000;0.0250;
1076.97;0;1;0;0;92;207;21;21;21;21;21;1360;329;950;3.2;29.7;-31.0;14.4;5.5;76.5;0.0000;-0.0228;-0.1750;0.1500;
1077.22;0;1;0;0;92;207;21;21;21;21;21;1336;329;948;3.2;30.1;-31.0;14.4;5.5;76.5;0.0000;-0.0204;-0.6750;0.0250;
1077.47;0;1;0;0;92;207;20;20;20;20;20;1304;329;950;3.2;30.1;-30.5;14.4;5.5;76.5;0.0000;-0.0180;-0.6500;0.1500;
1077.72;0;1;0;0;92;207;20;20;20;20;20;1282;329;948;3.2;30.5;-30.5;14.4;5.5;76.5;0.0000;-0.0135;-0.1500;0.1250;
1077.97;0;1;0;0;92;207;19;19;19;19;19;1246;329;948;3.2;30.3;-30.0;14.4;5.5;76.5;0.0000;-0.0127;-0.4000;0.2000;
1078.22;0;1;0;0;92;207;19;19;19;19;19;1223;329;948;3.2;30.3;-30.0;14.4;5.5;76.5;0.0000;-0.0183;-0.4500;0.2000;
1078.47;0;0;0;0;92;207;19;19;19;18;19;1208;329;948;3.2;30.8;-30.0;14.4;5.5;76.5;0.0000;-0.0270;-0.2250;0.1250;
1078.73;0;0;0;0;91;207;19;18;19;18;19;1205;329;948;3.2;31.0;-30.0;14.4;5.5;76.5;0.0000;-0.0499;-0.1750;102.2500;
1078.98;0;0;0;0;91;207;19;18;19;18;19;1202;329;948;3.2;31.0;-30.0;14.4;5.5;76.5;0.0000;-0.0773;-0.0750;101.9750;
1079.23;0;0;0;0;91;207;19;18;19;18;18;1202;329;950;3.2;30.6;-30.0;14.4;5.5;76.5;0.0000;-0.1162;-0.1000;101.5250;
1079.48;0;0;0;0;91;207;19;18;19;18;18;1189;329;948;3.2;30.6;-30.0;14.4;5.5;76.5;0.0000;-0.1581;-0.1250;101.1000;
1079.73;0;0;0;0;91;207;19;17;19;17;18;1174;329;948;3.2;30.6;-30.0;14.4;5.5;76.5;0.0000;-0.2593;-0.2000;100.8500;
1079.98;0;0;0;0;91;207;19;17;19;17;18;1154;329;950;3.2;30.6;-30.0;14.4;5.5;76.5;0.0000;-0.3016;-0.2500;100.7000;
1080.23;0;0;0;0;91;207;19;17;19;17;18;1113;329;950;3.2;30.3;-29.5;14.4;5.5;76.5;0.0000;-0.3280;-0.2250;100.6750;
1080.48;0;0;0;0;91;207;19;17;18;16;18;1138;329;950;3.2;30.3;-30.0;14.4;5.5;76.5;0.0000;-0.3569;-0.2500;100.4750;
1080.73;0;0;0;0;91;207;19;17;18;16;18;1128;329;950;3.2;29.3;-27.0;14.4;5.5;76.5;0.1059;-0.3930;-0.2000;100.4500;
1080.98;0;0;0;0;91;207;19;17;18;16;18;1127;329;948;3.2;28.6;4.5;14.4;5.5;76.5;0.1882;-0.3936;-0.0500;100.1500;
1081.23;0;0;0;0;91;207;19;17;19;16;18;1186;329;948;3.2;28.6;20.5;14.4;5.5;76.5;0.2039;-0.3999;0.0750;100.6000;
1081.48;0;0;0;0;91;207;19;17;19;17;18;1165;329;950;3.2;27.7;51.5;14.4;5.5;76.5;0.2706;-0.4041;0.2250;100.3250;
1081.73;0;0;0;0;91;207;20;18;20;17;19;1212;329;950;3.2;26.1;89.0;14.4;5.5;76.5;0.3882;-0.4025;0.4250;100.6750;
1081.98;0;0;0;0;91;207;21;19;21;18;20;1289;329;950;3.2;26.1;159.0;14.4;5.5;76.5;0.4196;-0.3909;0.9000;100.0000;
1082.23;0;0;0;0;91;207;22;20;22;20;21;1350;329;950;3.2;24.5;174.5;14.4;5.5;76.5;0.4392;-0.3661;1.1000;100.3750;
1082.48;0;0;0;0;91;207;23;21;23;21;22;1447;329;950;3.2;24.5;192.5;14.4;5.5;76.5;0.4588;-0.3267;1.3000;100.4250;
1082.73;0;0;0;0;91;207;24;23;24;23;23;1527;329;950;3.2;22.7;208.0;14.4;5.5;76.5;0.5725;-0.1833;1.5250;101.3250;
1082.98;0;0;0;0;91;207;26;25;26;25;25;1651;329;950;3.2;21.1;235.0;14.4;5.5;76.5;0.6588;-0.1320;1.7000;101.5750;
1083.23;0;0;0;0;91;207;28;27;28;27;27;1758;329;950;3.2;21.1;263.0;14.4;5.5;76.5;0.9098;-0.0953;1.9250;101.8750;
1083.48;0;0;0;0;91;207;30;29;30;29;29;1910;329;950;3.2;20.1;322.0;14.4;5.5;76.5;0.9961;-0.0801;2.1000;101.8750;
1083.75;0;0;0;0;91;207;32;31;32;31;31;2039;329;950;3.2;19.4;347.0;14.4;5.5;76.5;0.9961;-0.0470;2.4000;102.0000;
1084.00;0;0;0;0;91;207;35;35;36;35;35;2283;329;950;3.2;19.4;348.0;14.4;5.5;76.5;0.9961;-0.0163;3.1500;0.3500;
1084.25;0;0;0;0;91;207;38;38;38;38;38;2437;329;950;3.2;19.4;349.5;14.4;5.5;76.5;0.9961;-0.0057;3.3250;0.1000;
1084.50;0;0;0;0;91;207;42;42;42;42;42;2696;329;950;3.2;18.2;348.5;14.4;5.5;76.5;0.9961;-0.0049;3.7250;102.3500;
1084.75;0;0;0;0;91;207;45;45;45;45;44;2862;329;950;3.2;18.0;349.0;14.4;5.5;76.5;0.9961;-0.0047;3.6500;0.1500;
1085.00;0;0;0;0;91;207;48;48;48;48;48;2989;329;950;3.2;18.0;129.5;14.4;5.5;76.5;0.0000;-0.0059;3.5250;102.2000;
1085.25;1;0;0;0;91;207;48;48;48;48;49;2883;329;950;3.2;17.4;-34.5;14.4;5.5;76.5;0.0000;-0.0079;2.5000;102.1250;
1085.50;1;0;0;0;91;207;48;48;48;47;48;2497;329;950;3.2;17.4;-36.0;14.4;5.5;76.5;0.0000;-0.0114;0.4000;102.1500;
1085.75;1;0;0;0;91;207;47;47;47;47;47;2296;329;950;3.2;17.4;5.0;14.4;5.5;76.5;0.1529;-0.0130;-0.4750;102.2000;
1086.00;1;0;0;0;91;207;47;47;48;47;47;1937;329;950;3.2;18.2;166.0;14.4;5.5;76.5;0.4431;-0.0132;-0.1500;101.9500;
1086.25;0;0;0;0;91;207;48;48;48;48;48;1908;329;950;3.2;18.2;189.0;14.4;5.5;76.5;0.4275;-0.0128;0.2500;102.1750;
1086.50;0;0;0;0;91;207;49;49;49;49;49;1931;329;950;3.2;18.6;153.0;14.4;5.5;76.5;0.3686;-0.0118;0.4750;0.0750;
1086.75;0;0;0;0;90;207;49;49;49;49;49;1948;329;950;3.2;19.4;145.0;14.4;5.5;76.5;0.3569;-0.0114;0.5250;0.0750;
1087.00;0;0;0;0;90;207;49;49;49;49;49;1925;329;950;3.2;19.4;-19.5;14.4;5.5;76.5;0.0000;-0.0087;0.0250;102.2250;
1087.25;0;0;0;0;90;207;48;48;48;48;48;1907;329;948;3.2;20.2;-29.5;14.4;5.5;76.5;0.0000;-0.0029;-0.4000;0.1750;
1087.50;0;0;0;0;90;207;47;47;47;47;47;1871;329;950;3.2;21.6;-36.5;14.4;5.5;76.5;0.0000;-0.0009;-0.8000;0.1000;
1087.75;0;0;0;0;90;207;46;46;46;46;47;1839;329;950;3.2;21.6;-36.0;14.4;5.5;76.5;0.0000;0.0001;-0.9750;0.1000;
1088.00;0;0;0;0;90;207;45;45;45;45;45;1799;329;950;3.2;22.8;-36.0;14.4;5.5;76.5;0.0000;0.0013;-1.0250;0.1250;
1088.25;0;0;0;0;90;207;45;45;44;44;45;1770;329;950;3.2;22.8;-35.5;14.4;5.5;76.5;0.0000;0.0014;-1.0250;0.2000;
1088.50;0;0;0;0;90;207;44;44;43;43;44;1730;329;950;3.2;24.2;-35.0;14.4;5.5;76.5;0.0000;0.0036;-1.0250;0.1500;
1088.77;0;0;0;0;90;207;42;42;42;42;43;1699;329;950;3.2;24.2;-34.5;14.4;5.5;76.5;0.0000;0.0038;-1.0000;0.3750;
1089.02;0;0;0;0;90;207;42;42;42;42;42;1659;329;948;3.2;25.3;-34.5;14.4;5.5;76.5;0.0000;0.0036;-1.0500;0.3500;
1089.27;0;0;0;0;90;207;41;41;41;41;41;1631;329;950;3.2;25.3;-34.0;14.4;5.5;76.5;0.0000;0.0031;-0.9250;0.1750;
1089.52;0;0;0;0;90;207;40;40;40;40;40;1595;329;948;3.2;26.4;-34.0;14.4;5.5;76.5;0.0000;0.0036;-0.9250;0.0000;
1089.77;0;0;0;0;91;207;39;39;39;39;39;1559;329;948;3.2;27.0;-33.5;14.4;5.5;76.5;0.0000;0.0034;-0.9250;0.1500;
1090.02;0;0;0;0;91;207;38;38;38;38;38;1522;329;948;3.2;27.0;-33.5;14.4;5.5;76.5;0.0000;0.0034;-1.0000;0.3250;
1090.27;0;0;0;0;91;207;37;37;37;37;37;1499;329;948;3.2;27.0;-33.0;14.4;5.5;76.5;0.0000;0.0034;-1.0250;102.3750;
1090.52;0;0;0;0;91;207;37;37;36;37;37;1455;329;948;3.2;27.8;-32.5;14.4;5.5;76.5;0.0000;0.0036;-0.9250;0.0250;
1090.77;0;0;0;0;91;207;36;36;35;35;36;1430;329;948;3.2;27.8;-32.5;14.4;5.5;76.5;0.0000;0.0036;-0.9250;0.0750;
1091.02;0;0;0;0;91;207;35;35;35;35;35;1390;329;948;3.2;28.5;-19.0;14.4;5.5;76.5;0.1529;0.0038;-0.9750;0.0250;
1091.27;0;0;0;0;91;207;34;34;34;34;34;1386;329;948;3.2;28.5;4.0;14.4;5.5;76.5;0.2078;0.0041;-0.7500;0.1500;
1091.52;0;0;0;0;91;207;34;34;34;34;34;1353;329;948;3.2;28.7;49.0;14.4;5.5;76.5;0.2471;0.0034;-0.5750;0.0500;
1091.77;0;0;0;0;91;207;33;34;33;33;34;1342;329;948;3.2;28.1;63.0;14.4;5.5;76.5;0.2588;0.0044;-0.4250;0.2000;
1092.02;0;0;0;0;91;207;33;34;33;33;34;1341;329;948;3.2;28.1;78.5;14.4;5.5;76.5;0.2667;0.0052;-0.2250;0.0750;
1092.27;0;0;0;0;91;207;33;33;33;33;34;1336;329;948;3.2;27.8;85.0;14.4;5.5;76.5;0.2667;0.0066;-0.1000;0.2500;
1092.52;0;0;0;0;91;207;33;33;33;33;33;1336;329;948;3.2;27.8;87.5;14.4;5.5;76.5;0.2627;0.0080;-0.0500;0.2250;
1092.77;0;0;0;0;91;207;33;34;33;33;33;1337;329;948;3.2;27.5;84.0;14.4;5.5;76.5;0.2510;0.0079;-0.0500;0.1500;
1093.02;0;0;0;0;91;207;33;33;33;33;33;1332;329;948;3.2;27.5;69.0;14.4;5.5;76.5;0.2118;0.0070;-0.1000;0.2500;
1093.27;0;0;0;0;91;207;33;33;33;33;33;1326;329;948;3.2;27.1;47.5;14.4;5.5;76.5;0.2000;0.0064;-0.2000;0.3250;
1093.52;0;0;0;0;91;207;33;33;33;33;33;1307;329;948;3.2;26.9;43.5;14.4;5.5;76.5;0.1961;0.0025;-0.3250;0.2000;
1093.78;0;0;0;0;91;207;32;33;32;32;33;1298;329;948;3.2;26.9;41.0;14.4;5.5;76.5;0.1922;0.0013;-0.3250;0.1000;
1094.03;0;0;0;0;91;207;32;32;32;32;32;1290;329;948;3.2;26.6;39.5;14.4;5.5;76.5;0.1922;-0.0003;-0.3250;0.1000;
1094.28;0;0;0;0;91;207;32;32;32;32;32;1267;329;948;3.2;26.6;36.0;14.4;5.5;76.5;0.1804;-0.0014;-0.4000;0.0750;
1094.53;0;0;0;0;91;207;32;31;32;31;32;1259;329;948;3.2;26.6;34.0;14.4;5.5;76.5;0.1804;-0.0043;-0.4000;0.1500;
1094.78;0;0;0;0;92;207;31;31;31;31;31;1241;329;948;3.2;26.5;33.5;14.4;5.5;76.5;0.1765;-0.0057;-0.4750;0.2000;
1095.03;0;0;0;0;92;207;31;31;31;31;31;1225;329;948;3.2;26.5;32.5;14.4;5.5;76.5;0.1765;-0.0074;-0.4500;0.0750;
1095.28;0;0;0;0;92;207;30;30;30;30;30;1209;329;948;3.2;26.1;31.0;14.4;5.5;76.5;0.1725;-0.0120;-0.4250;0.0000;
1095.53;0;0;0;0;92;207;30;30;30;30;30;1198;329;948;3.2;26.2;31.0;14.4;5.5;76.5;0.1725;-0.0175;-0.4750;0.1500;
1095.78;0;0;0;0;92;207;29;29;29;29;30;1174;329;948;3.2;26.2;31.5;14.4;5.5;76.5;0.1725;-0.0204;-0.4750;102.3250;
1096.03;0;0;0;0;92;207;29;29;29;29;29;1169;329;948;3.2;26.3;32.0;14.4;5.5;76.5;0.1765;-0.0199;-0.4500;102.3000;
1096.28;0;0;0;0;92;207;29;29;29;29;29;1152;329;948;3.2;26.3;34.5;14.4;5.5;76.5;0.1804;-0.0193;-0.3750;102.3000;
1096.53;0;0;0;0;92;207;28;28;28;28;28;1136;329;948;3.2;26.1;34.5;14.4;5.5;76.5;0.1804;-0.0172;-0.4500;0.0000;
1096.78;0;0;0;0;92;207;28;28;28;28;28;1121;329;948;3.2;26.1;34.0;14.4;5.5;76.5;0.1804;-0.0168;-0.4250;0.1500;
1097.03;0;0;0;0;92;207;28;28;28;28;28;1110;329;948;3.2;26.4;35.0;14.4;5.5;76.5;0.1804;-0.0164;-0.4250;0.1750;
1097.28;0;0;0;0;92;207;27;27;27;27;27;1089;329;948;3.2;26.4;35.0;14.4;5.5;76.5;0.1804;-0.0150;-0.4000;0.1250;
1097.53;0;0;0;0;92;207;27;27;27;27;27;1081;329;948;3.2;26.5;35.0;14.4;5.5;76.5;0.1804;-0.0125;-0.4250;0.2750;
1097.78;0;0;0;0;92;207;26;26;26;27;26;1058;329;948;3.2;26.5;36.5;14.4;5.5;76.5;0.1843;-0.0080;-0.5000;0.1250;
1098.03;0;0;0;0;92;207;26;26;26;26;26;1042;329;948;3.2;26.5;40.5;14.4;5.5;76.5;0.2118;-0.0080;-0.4750;0.5750;
1098.28;0;0;0;0;92;207;26;26;26;26;26;1033;329;948;3.2;26.6;53.0;14.4;5.5;76.5;0.2235;-0.0079;-0.4000;0.1250;
1098.53;0;0;0;0;92;207;25;25;25;25;25;1018;329;948;3.2;26.5;58.5;14.4;5.5;76.5;0.2275;-0.0080;-0.3750;0.0250;
1098.80;0;0;0;0;92;207;25;25;25;25;25;1013;329;948;3.2;26.5;65.0;14.4;5.5;76.5;0.2353;-0.0086;-0.2500;0.1250;
1099.05;0;0;0;0;92;207;25;25;25;25;25;1007;329;948;3.2;26.3;73.5;14.4;5.5;76.5;0.2392;-0.0084;-0.2500;0.1500;
1099.30;0;0;0;0;92;207;25;25;25;25;25;1003;329;948;3.2;26.3;86.5;14.4;5.5;76.5;0.2392;-0.0109;-0.1500;0.0000;
1099.55;0;0;0;0;92;207;25;25;25;25;25;1002;329;948;3.2;26.3;90.5;14.4;5.5;76.5;0.2431;-0.0175;-0.1000;102.3500;
1099.80;0;0;0;0;92;207;25;25;25;25;25;1000;329;948;3.2;26.1;92.0;14.4;5.5;76.5;0.2392;-0.0217;-0.1000;0.0250;
1100.05;0;0;0;0;92;207;25;25;25;25;25;1000;329;948;3.2;26.1;91.5;14.4;5.5;76.5;0.2392;-0.0285;-0.0500;102.3000;
1100.30;0;0;0;0;92;207;25;25;25;25;25;1002;329;948;3.2;25.8;82.5;14.4;5.5;76.5;0.2314;-0.0380;0.0750;101.8750;
1100.55;0;0;0;0;92;207;25;25;25;25;25;1001;329;948;3.2;25.6;73.0;14.4;5.5;76.5;0.2275;-0.0692;-0.0750;101.8000;
1100.80;0;0;0;0;92;207;25;24;25;24;25;996;329;948;3.2;25.6;71.5;14.4;5.5;76.5;0.2157;-0.0696;-0.1500;101.8750;
1101.05;0;0;0;0;92;207;25;24;25;24;25;975;329;948;3.2;25.6;21.0;14.4;5.5;76.5;0.0000;-0.0692;-0.1750;101.9500;
1101.30;1;0;0;0;92;207;24;24;24;24;24;929;329;948;3.2;25.1;-15.0;14.4;5.5;76.5;0.0000;-0.0630;-0.5250;102.3000;
1101.55;1;0;0;0;92;207;23;23;24;23;24;895;329;948;3.2;25.0;-8.0;14.4;5.5;76.5;0.0000;-0.0354;-0.5750;102.3750;
1101.80;1;0;0;0;92;207;23;23;23;23;23;880;329;948;3.2;25.0;-6.0;14.4;5.5;76.5;0.0000;-0.0204;-0.7000;0.2000;
1102.05;1;0;0;0;92;207;22;22;22;22;22;878;329;948;3.2;25.2;-4.0;14.4;5.5;76.5;0.0000;-0.0020;-0.6750;0.3750;
1102.30;1;0;0;0;92;207;21;21;21;21;22;951;329;948;3.2;25.2;-30.5;14.4;5.5;76.5;0.0000;0.0125;-0.7250;0.4500;
1102.55;1;0;0;0;92;207;20;21;20;20;21;984;329;948;3.2;25.2;-21.0;14.4;5.5;76.5;0.0549;0.0206;-1.0250;0.4000;
1102.80;1;0;0;0;92;207;19;19;19;19;19;1222;329;948;3.2;25.8;-4.0;14.4;5.5;76.5;0.1059;0.0234;-1.0750;0.5750;
1103.05;1;0;0;0;92;207;19;19;19;19;19;1235;329;948;3.2;25.8;14.5;14.4;5.5;76.5;0.1098;0.0270;-1.0000;0.4000;
1103.30;1;0;0;0;92;207;18;18;18;18;18;1197;329;948;3.2;26.5;20.5;14.4;5.5;76.5;0.1608;0.0433;-0.6000;0.8500;
1103.55;0;0;0;0;92;207;18;18;18;18;18;1177;329;948;3.2;26.4;30.0;14.4;5.5;76.5;0.1922;0.0600;-0.4250;0.6750;
1103.81;0;0;0;0;92;207;18;18;18;18;18;1161;329;948;3.2;26.4;37.0;14.4;5.5;76.5;0.2000;0.0686;-0.3250;0.7500;
1104.06;0;0;0;0;92;207;17;18;17;18;18;1149;329;948;3.2;27.0;43.5;14.4;5.5;76.5;0.2118;0.0723;-0.2250;0.6750;
1104.31;0;0;0;0;92;207;17;18;17;18;18;1143;329;948;3.2;27.2;48.5;14.4;5.5;76.5;0.2039;0.0743;-0.1750;0.7500;
1104.56;0;0;0;0;92;207;17;18;17;17;18;1132;329;948;3.2;27.2;46.0;14.4;5.5;76.5;0.1686;0.0743;-0.1750;0.5500;
1104.81;1;0;0;0;92;207;17;17;17;17;17;1035;329;948;3.2;27.7;-26.0;14.4;5.5;76.5;0.0000;0.0723;-0.4250;0.4000;
1105.06;1;0;0;0;92;207;16;16;16;16;16;908;329;948;3.2;27.7;-5.0;14.4;5.5;76.5;0.0000;0.0715;-0.6500;0.4250;
1105.31;1;0;0;0;92;207;15;16;15;16;16;882;329;948;3.2;28.6;-3.5;14.4;5.5;76.5;0.0000;0.0728;-0.7750;0.5500;
1105.56;1;0;0;0;92;207;14;15;15;15;15;876;329;948;3.2;28.6;-1.0;14.4;5.5;76.5;0.0000;0.0725;-0.7750;0.4250;
1105.81;1;0;0;0;92;207;14;14;14;14;14;875;329;948;3.2;28.8;-1.5;14.4;5.5;76.5;0.0000;0.0715;-0.7750;0.4250;
1106.06;1;0;0;0;92;207;13;13;13;13;13;877;329;948;3.2;28.8;1.0;14.4;5.5;76.5;0.0000;0.0662;-0.7750;0.2500;
1106.31;1;0;0;0;92;207;13;13;13;13;13;883;329;948;3.2;28.8;-1.0;14.4;5.5;76.5;0.0000;0.0136;-0.8000;0.0250;
1106.56;1;0;0;0;92;207;12;12;12;12;12;872;329;948;3.2;28.9;5.0;14.4;5.5;76.5;0.0000;-0.0371;-0.7750;102.2000;
1106.81;1;0;0;0;92;207;11;11;11;11;11;878;329;948;3.2;28.9;4.0;14.4;5.5;76.5;0.0000;-0.0696;-0.7750;102.1500;
1107.06;1;0;0;0;92;207;11;10;11;10;11;881;329;948;3.2;28.4;3.0;14.4;5.5;76.5;0.0000;-0.1028;-0.7750;102.0750;
1107.31;1;0;0;0;92;207;10;10;10;10;10;878;329;948;3.2;27.7;3.0;14.4;5.5;76.5;0.0000;-0.1672;-0.8000;102.0500;
1107.56;1;0;0;0;92;207;10;9;9;9;9;880;329;948;3.2;27.7;3.5;14.4;5.5;76.5;0.0000;-0.2110;-0.8000;101.9500;
1107.81;1;1;0;0;92;207;9;8;9;8;9;882;329;948;3.2;28.0;4.0;14.4;5.5;76.5;0.0000;-0.2684;-0.8000;101.9500;
1108.06;1;1;0;0;92;207;8;7;8;7;8;880;329;948;3.2;28.0;4.0;14.4;5.5;76.5;0.0000;-0.3075;-1.1500;102.1500;
1108.31;1;1;0;0;92;207;7;6;7;6;7;883;329;948;3.2;27.5;2.5;14.4;5.5;76.5;0.0000;-0.3658;-1.1250;102.2250;
