time(s);clutchPressed;brakePressed;steeringWheelButtons;gearAct;engineTemp;oilTemp;wheel1;wheel2;wheel3;wheel4;speed;engineRpm;range;airPressEngine;fuelLevel1;fuelLevel2;engineTorque;batteryVoltage;avgCons;avgSpeed;throttlePercent;steeringPos;accelLong;accelCross;
910.44;0;1;0;0;5A;CF;33;33;33;33;33;5B3;146;3B4;3.2;29.9;-32.5;14.4;5.5;76.6;0.0000;-0.0172;0.2000;0.0750;
910.69;0;1;0;0;5A;CF;33;33;33;33;33;5A1;146;3B4;3.2;29.9;-32.5;14.4;5.5;76.6;0.0000;-0.0170;-0.3500;101.7000;
910.94;0;1;0;0;5A;CF;32;33;33;33;33;59E;146;3B4;3.2;29.6;-32.5;14.4;5.5;76.6;0.0000;-0.0146;-0.4000;101.6500;
911.19;0;1;0;0;5A;CF;32;32;32;32;32;58D;146;3B4;3.2;29.2;-32.5;14.4;5.5;76.6;0.0000;-0.0140;-0.1750;101.9750;
911.44;0;1;0;0;5A;CF;32;31;32;32;32;584;146;3B4;3.2;29.2;-32.0;14.4;5.5;76.6;0.0000;-0.0138;-0.3500;101.9000;
911.69;0;1;0;0;5A;CF;31;31;31;31;32;57E;146;3B4;3.2;28.7;-32.0;14.4;5.5;76.6;0.0000;-0.0120;-1.0250;102.0000;
911.94;0;1;0;0;5A;CF;32;32;31;31;32;57B;146;3B4;3.2;28.7;-32.0;14.4;5.5;76.6;0.0000;-0.0097;0.2750;102.2000;
912.19;0;0;0;0;5A;CF;32;32;32;32;32;585;146;3B4;3.2;28.7;-32.0;14.4;5.5;76.6;0.0000;-0.0082;0.4250;102.2250;
912.44;0;0;0;0;5A;CF;32;32;32;32;32;591;146;3B4;3.2;28.7;-32.5;14.4;5.5;76.6;0.0000;-0.0066;0.4250;0.1000;
912.69;0;1;0;0;5A;CF;32;32;32;32;32;592;146;3B4;3.2;28.5;-32.5;14.4;5.5;76.6;0.0000;-0.0062;-0.0250;0.1500;
912.94;0;1;0;0;5A;CF;32;32;32;32;32;582;146;3B4;3.2;28.8;-32.0;14.4;5.5;76.6;0.0000;-0.0074;-0.6000;102.3750;
913.21;0;1;0;0;5A;CF;32;32;32;31;32;580;146;3B4;3.2;28.8;-32.0;14.4;5.5;76.6;0.0000;-0.0072;-0.3750;102.3250;
913.46;0;1;0;0;5A;CF;31;31;31;31;31;572;146;3B4;3.2;29.1;-32.0;14.4;5.5;76.6;0.0000;-0.0064;-0.3500;102.2750;
913.71;0;1;0;0;5A;CF;31;31;31;31;31;568;146;3B4;3.2;29.1;-32.0;14.4;5.5;76.6;0.0000;-0.0033;-0.2250;102.2750;
913.96;0;0;0;0;5A;CF;31;31;31;31;31;574;146;3B4;3.2;29.3;-32.0;14.4;5.5;76.6;0.0000;-0.0008;0.1750;102.0250;
914.21;0;0;0;0;5A;CF;32;32;32;32;32;57D;146;3B4;3.2;29.5;-32.0;14.4;5.5;76.6;0.0000;0.0025;0.2250;102.0250;
914.46;0;0;0;0;5A;CF;32;32;32;32;32;587;146;3B4;3.2;29.5;-32.0;14.4;5.5;76.6;0.0000;0.0056;0.3750;0.0000;
914.71;0;1;0;0;5A;CF;32;32;32;32;32;589;146;3B4;3.2;29.4;-32.0;14.4;5.5;76.6;0.0000;0.0127;-0.2000;0.0000;
914.96;0;1;0;0;5A;CF;32;32;32;32;32;595;146;3B4;3.2;29.4;-32.5;14.4;5.5;76.6;0.0000;0.0150;0.3500;0.0750;
915.21;0;1;0;0;5A;CF;32;32;32;32;32;587;146;3B4;3.2;29.4;-32.0;14.4;5.5;76.6;0.0000;0.0171;-0.0500;0.1750;
915.46;0;1;0;0;5A;CF;32;32;32;32;32;580;146;3B4;3.2;29.4;-32.0;14.4;5.5;76.6;0.0000;0.0194;-0.3250;0.3500;
915.71;0;1;0;0;5A;CF;31;31;31;31;32;578;146;3B4;3.2;29.4;-32.0;14.4;5.5;76.6;0.0000;0.0257;-0.2750;0.1750;
915.96;0;1;0;0;5A;CF;31;32;31;32;32;575;146;3B4;3.2;29.7;-32.0;14.4;5.5;76.6;0.0000;0.0301;0.4500;0.8500;
916.21;0;0;0;0;5A;CF;31;32;31;32;32;582;146;3B4;3.2;29.7;-32.0;14.4;5.5;76.6;0.0000;0.0334;0.4000;0.7250;
916.46;0;0;0;0;5A;CF;32;32;32;32;32;589;146;3B6;3.2;29.9;-32.0;14.4;5.5;76.6;0.0000;0.0361;0.3250;0.8500;
916.71;0;0;0;0;5A;CF;32;33;32;33;33;598;146;3B4;3.2;29.9;-32.5;14.4;5.5;76.6;0.0000;0.0399;0.3250;0.8750;
916.96;0;0;0;0;5A;CF;33;33;32;33;33;59E;146;3B6;3.2;30.3;-32.5;14.4;5.5;76.6;0.0000;0.0412;0.3750;1.0000;
917.21;0;0;0;0;5A;CF;33;34;33;33;33;5AC;146;3B6;3.2;30.8;-32.5;14.4;5.5;76.6;0.0000;0.0441;0.3500;1.0000;
917.46;0;1;0;0;5A;CF;33;34;33;34;34;5B0;146;3B6;3.2;30.8;-32.5;14.4;5.5;76.6;0.0000;0.0488;0.5500;1.4000;
917.71;0;1;0;0;5A;CF;33;34;33;34;33;5AC;146;3B6;3.2;30.9;-32.5;14.4;5.5;76.6;0.0000;0.0512;-0.1000;1.3750;
917.96;0;1;0;0;5A;CF;33;34;33;34;34;5AE;146;3B6;3.2;31.9;-32.5;14.4;5.5;76.6;0.0000;0.0499;-0.1750;1.9250;
918.23;0;1;0;0;5A;CF;32;34;33;33;33;5A2;146;3B6;3.2;31.9;-32.5;14.4;5.5;76.6;0.0000;0.0486;-0.1750;1.1250;
918.48;0;1;0;0;5A;CF;32;33;32;33;33;5A1;146;3B6;3.2;33.2;-32.5;14.4;5.5;76.6;0.0000;0.0462;-0.1750;1.1500;
918.73;0;1;0;0;5A;CF;33;33;33;33;33;5A3;146;3B6;3.2;33.9;-32.5;14.4;5.5;76.6;0.0000;0.0409;-0.1250;0.7500;
918.98;0;1;0;0;5A;CF;32;33;33;33;33;598;146;3B6;3.2;33.9;-32.5;14.4;5.5;76.6;0.0000;0.0409;0.0750;0.6500;
919.23;0;0;0;0;5A;CF;33;34;33;33;33;5AB;146;3B6;3.2;34.2;-32.5;14.4;5.5;76.6;0.0000;0.0407;0.2500;0.9250;
919.48;0;0;0;0;5A;CF;33;34;33;34;34;5B2;146;3B6;3.2;34.2;-32.5;14.4;5.5;76.6;0.0000;0.0405;0.3250;1.0000;
919.73;0;0;0;0;5A;CF;34;35;34;34;34;5BF;146;3B6;3.2;34.5;-33.0;14.4;5.5;76.6;0.0000;0.0397;0.4000;0.7750;
919.98;0;0;0;0;5A;CF;34;35;34;35;34;5CA;146;3B6;3.2;34.2;-33.0;14.4;5.5;76.6;0.0000;0.0392;0.0500;1.1250;
920.23;0;1;0;0;5A;CF;33;35;34;34;34;5C3;146;3B6;3.2;34.2;-33.0;14.4;5.5;76.6;0.0000;0.0391;-0.2000;1.0750;
920.48;0;1;0;0;5A;CF;34;34;33;34;34;5C6;146;3B6;3.2;34.2;-33.0;14.4;5.5;76.6;0.0000;0.0389;-0.2500;1.1250;
920.73;0;1;0;0;5A;CF;33;34;33;34;34;5B8;146;3B6;3.2;34.7;-33.0;14.4;5.5;76.6;0.0000;0.0366;-0.3250;0.9250;
920.98;0;1;0;0;5A;CF;33;33;33;33;33;5AC;146;3B6;3.2;35.4;-32.5;14.4;5.5;76.6;0.0000;0.0351;-0.4500;0.4500;
921.23;0;1;0;0;5A;CF;33;33;33;33;33;59F;146;3B6;3.2;35.4;-32.5;14.4;5.5;76.6;0.0000;0.0344;-0.7500;0.5500;
921.48;0;1;0;0;5A;CF;32;33;32;33;33;596;146;3B6;3.2;35.3;-32.5;14.4;5.5;76.6;0.0000;0.0344;-0.2500;0.7750;
921.73;0;1;0;0;5A;CF;32;33;32;33;33;590;146;3B6;3.2;35.7;-32.5;14.4;5.5;76.6;0.0000;0.0343;-0.1000;0.5750;
921.98;0;0;0;0;5A;CF;32;33;32;33;33;59A;146;3B6;3.2;35.7;-32.5;14.4;5.5;76.6;0.0000;0.0346;0.0500;0.7750;
922.23;0;0;0;0;5A;CF;32;33;32;33;33;599;146;3B6;3.2;35.0;-32.5;14.4;5.5;76.6;0.0000;0.0348;0.0750;0.7250;
922.48;0;0;0;0;5A;CF;32;33;32;33;33;5A1;146;3B6;3.2;35.0;-32.5;14.4;5.5;76.6;0.0000;0.0348;0.1500;0.7500;
922.73;0;0;0;0;5A;CF;33;33;33;33;33;5A0;146;3B6;3.2;33.8;-32.5;14.4;5.5;76.6;0.0000;0.0331;0.1250;0.7750;
922.98;0;1;0;0;5A;CF;33;33;33;33;33;5A7;146;3B6;3.2;34.0;-32.5;14.4;5.5;76.6;0.0000;0.0300;0.1000;0.4750;
923.25;0;1;0;0;5A;CF;33;33;32;33;33;59C;146;3B6;3.2;34.0;-32.5;14.4;5.5;76.6;0.0000;0.0260;-0.0500;0.2250;
923.50;0;1;0;0;5A;CF;32;32;32;33;33;594;146;3B6;3.2;33.9;-32.5;14.4;5.5;76.6;0.0000;0.0224;-0.4000;0.0000;
923.75;0;1;0;0;5A;CF;32;33;32;33;32;593;146;3B6;3.2;33.8;-32.5;14.4;5.5;76.6;0.0000;0.0194;0.3750;0.3500;
924.00;0;0;0;0;5A;CF;33;33;32;33;33;59D;146;3B6;3.2;33.8;-32.5;14.4;5.5;76.6;0.0000;0.0172;0.2750;0.0750;
924.25;0;0;0;0;5A;CF;33;33;33;33;33;5A1;146;3B6;3.2;33.6;-32.5;14.4;5.5;76.6;0.0000;0.0133;0.2500;0.1750;
924.50;0;1;0;0;5A;CF;33;33;33;33;33;59F;146;3B6;3.2;33.6;-32.5;14.4;5.5;76.6;0.0000;0.0052;-0.1500;0.0250;
924.75;0;1;0;0;5A;CF;32;32;32;32;32;590;146;3B6;3.2;33.0;-32.5;14.4;5.5;76.6;0.0000;-0.0033;-0.7750;0.0500;
925.00;0;1;0;0;5A;CF;32;32;32;32;32;585;146;3B6;3.2;33.0;-32.5;14.4;5.5;76.6;0.0000;-0.0079;-0.8000;101.9000;
925.25;0;1;0;0;5A;CF;31;31;31;31;32;576;146;3B6;3.2;32.3;-32.0;14.4;5.5;76.6;0.0000;-0.0100;-0.1250;102.0750;
925.50;0;0;0;0;5A;CF;31;31;31;31;31;56A;146;3B6;3.2;32.3;-32.0;14.4;5.5;76.6;0.0000;-0.0109;-0.2250;102.1250;
925.75;0;0;0;0;5A;CF;31;31;31;31;31;577;146;3B6;3.2;31.6;-32.0;14.4;5.5;76.6;0.0000;-0.0135;-0.0500;102.0250;
926.00;0;0;0;0;5A;CF;32;31;32;31;32;57D;146;3B6;3.2;31.0;-32.0;14.4;5.5;76.6;0.0000;-0.0207;0.0750;101.8250;
926.25;0;0;0;0;5A;CF;32;32;32;32;32;580;146;3B6;3.2;31.0;-32.0;14.4;5.5;76.6;0.0000;-0.0212;0.2250;101.5750;
926.50;0;0;0;0;5A;CF;32;32;32;32;32;583;146;3B6;3.2;30.1;-32.0;14.4;5.5;76.6;0.0000;-0.0212;0.1000;101.6000;
926.75;0;0;0;0;5A;CF;32;32;32;32;32;584;146;3B6;3.2;29.7;-32.0;14.4;5.5;76.6;0.0000;-0.0217;0.1000;102.1750;
927.00;0;0;0;0;5A;CF;32;31;32;32;32;584;146;3B6;3.2;29.7;-32.5;14.4;5.5;76.6;0.0000;-0.0228;0.0500;0.4000;
927.25;0;0;0;0;5A;CF;32;32;32;31;32;57E;146;3B6;3.2;29.3;-32.5;14.4;5.5;76.6;0.0000;-0.0304;-0.0750;101.9000;
927.50;0;0;0;0;5A;CF;32;31;32;31;32;57C;146;3B6;3.2;29.3;-32.0;14.4;5.5;76.6;0.0000;-0.0351;-0.2000;101.5500;
927.75;0;0;0;0;5A;CF;31;31;31;31;31;572;146;3B6;3.2;28.3;-32.0;14.4;5.5;76.6;0.0000;-0.0351;-0.2500;101.6500;
928.00;0;0;0;0;5A;CF;31;31;31;31;31;568;146;3B6;3.2;27.4;-32.0;14.4;5.5;76.6;0.0000;-0.0348;-0.3250;101.6750;
928.27;0;0;0;0;5A;CF;31;30;31;30;31;55F;146;3B6;3.2;27.4;-32.0;14.4;5.5;76.6;0.0000;-0.0346;-0.4000;101.4250;
928.52;0;0;0;0;5A;CF;30;30;30;30;30;54B;146;3B6;3.2;27.2;-31.5;14.4;5.5;76.6;0.0000;-0.0346;-0.5000;101.5250;
928.77;0;0;0;0;5A;CF;30;2F;30;2F;30;53F;146;3B6;3.2;27.2;-31.5;14.4;5.5;76.6;0.0000;-0.0303;-0.5750;101.6750;
929.02;0;0;0;0;5A;CF;2F;2F;2F;2F;2F;531;146;3B6;3.2;26.4;-31.5;14.4;5.5;76.6;0.0000;-0.0293;-0.5250;101.8250;
929.27;0;0;0;0;5A;CF;2F;2E;2F;2E;2F;525;146;3B6;3.2;26.4;-31.0;14.4;5.5;76.6;0.0000;-0.0288;-0.6000;101.9250;
929.52;0;1;0;0;5A;CF;2E;2D;2E;2E;2E;511;146;3B6;3.2;25.9;-31.0;14.4;5.5;76.6;0.0000;-0.0280;-0.7250;101.7500;
929.77;0;1;0;0;5A;CF;2D;2D;2D;2D;2D;501;146;3B6;3.2;26.0;-31.0;14.4;5.5;76.6;0.0000;-0.0280;-0.7750;101.8000;
930.02;0;1;0;0;5A;CF;2D;2C;2D;2C;2D;4E9;146;3B6;3.2;26.0;-31.0;14.4;5.5;76.6;0.0000;-0.0303;-0.7750;101.7000;
930.27;0;1;0;0;5A;CF;2C;2C;2C;2C;2C;4DE;146;3B6;3.2;25.7;-30.5;14.4;5.5;76.6;0.0000;-0.0307;-0.6750;101.7250;
930.52;0;1;0;0;5A;CF;2B;2B;2B;2B;2B;4C0;146;3B6;3.2;25.8;-30.5;14.4;5.5;76.6;0.0000;-0.0314;-1.1500;101.8250;
930.77;0;1;0;0;5A;CF;2B;2B;2B;2A;2B;4BB;146;3B6;3.2;25.8;-30.5;14.4;5.5;76.6;0.0000;-0.0288;-0.5250;102.0500;
931.02;0;1;0;0;5A;CF;2A;2A;2A;2A;2A;4A2;146;3B6;3.2;26.0;-30.0;14.4;5.5;76.6;0.0000;-0.0272;-1.0500;102.1250;
931.27;0;1;0;0;5A;CF;2A;29;2A;29;2A;496;146;3B6;3.2;26.0;-30.0;14.4;5.5;76.6;0.0000;-0.0272;-0.9250;102.0500;
931.52;0;1;0;0;5A;CF;28;29;29;29;29;481;146;3B6;3.2;25.9;-30.0;14.4;5.5;76.6;0.0000;-0.0250;-0.7250;0.2750;
931.77;0;1;0;0;5A;CF;28;28;28;28;28;473;146;3B6;3.2;26.1;-30.0;14.4;5.5;76.6;0.0000;-0.0246;-1.1750;101.9500;
932.02;0;1;0;0;5A;CF;28;28;28;27;28;465;146;3B6;3.2;26.1;-30.0;14.4;5.5;76.6;0.0000;-0.0238;-0.6500;102.1250;
932.27;0;1;0;0;5A;CF;27;27;27;27;27;45A;146;3B6;3.2;26.7;-30.0;14.4;5.5;76.6;0.0000;-0.0219;-0.8250;101.9500;
932.52;0;1;0;0;5A;CF;26;26;26;26;27;441;146;3B6;3.2;26.8;-30.0;14.4;5.5;76.6;0.0000;-0.0206;-1.0000;102.2750;
932.77;0;1;0;0;5A;CF;26;26;26;26;26;432;146;3B6;3.2;26.8;-30.5;14.4;5.5;76.6;0.0000;-0.0207;-1.0500;102.3250;
933.02;0;1;0;0;5A;CF;25;25;25;25;25;41A;146;3B6;3.2;26.8;-30.5;14.4;5.5;76.6;0.0000;-0.0207;-0.4000;102.2250;
933.28;0;1;0;0;5A;CF;24;24;24;24;24;40A;148;3B6;3.2;27.3;-30.5;14.4;5.5;76.6;0.0000;-0.0202;-0.8500;102.1750;
933.53;1;1;0;0;5A;CF;24;23;23;23;24;39F;148;3B6;3.2;27.8;-23.0;14.4;5.5;76.6;0.0000;-0.0204;-0.9250;102.3000;
933.78;1;1;0;0;5A;CF;23;23;23;22;23;36D;148;3B6;3.2;27.8;-0.5;14.4;5.5;76.6;0.0000;-0.0207;-0.5500;102.2250;
934.03;1;1;0;0;5A;CF;22;22;22;22;22;36D;148;3B6;3.2;28.1;1.5;14.4;5.5;76.6;0.0000;-0.0216;-1.2000;102.2750;
934.28;1;1;0;0;5A;CF;21;21;21;21;21;3D6;148;3B6;3.2;28.1;-31.0;14.4;5.5;76.6;0.0000;-0.0234;-0.8500;102.2750;
934.53;1;1;0;0;5A;CF;20;20;20;20;20;4D6;148;3B6;3.2;28.2;-32.5;14.4;5.5;76.6;0.0000;-0.0249;-0.9250;0.0750;
934.78;1;1;0;0;5A;CF;1F;1F;1F;1F;1F;4DA;148;3B6;3.2;29.0;-23.5;14.4;5.5;76.6;0.0000;-0.0252;-0.9750;102.3000;
935.03;1;1;0;0;5A;CF;1E;1E;1E;1E;1F;4BE;148;3B6;3.2;29.0;-32.0;14.4;5.5;76.6;0.0000;-0.0272;-0.8750;102.2500;
935.28;0;1;0;0;5A;CF;1D;1D;1D;1D;1D;49D;148;3B6;3.2;29.2;-31.5;14.4;5.5;76.6;0.0000;-0.0265;-1.1750;0.1500;
935.53;0;1;0;0;5A;CF;1C;1C;1C;1C;1C;469;148;3B6;3.2;29.3;-31.0;14.4;5.5;76.6;0.0000;-0.0241;-1.3250;102.2250;
935.78;0;1;0;0;5A;CF;1B;1B;1B;1B;1B;44E;148;3B6;3.2;29.3;-30.5;14.4;5.5;76.6;0.0000;-0.0241;-1.0750;0.0000;
936.03;0;1;0;0;5A;CF;1A;1A;1A;1A;1A;412;148;3B6;3.2;30.1;-30.5;14.4;5.5;76.6;0.0000;-0.0260;-1.2250;0.0250;
936.28;0;1;0;0;5A;CF;19;18;19;18;19;3F3;148;3B6;3.2;30.1;-30.5;14.4;5.5;76.6;0.0000;-0.0307;-1.3500;0.0000;
936.53;1;1;0;0;5A;CF;18;17;18;18;18;383;148;3B6;3.2;30.3;-7.0;14.4;5.5;76.6;0.0000;-0.0402;-1.2250;102.3750;
936.78;1;1;0;0;5A;CF;16;16;17;16;17;367;148;3B6;3.2;30.7;0.5;14.4;5.5;76.6;0.0000;-0.0504;-1.1250;102.2250;
937.03;1;1;0;0;5A;CF;16;16;16;16;16;36A;148;3B6;3.2;30.7;3.5;14.4;5.5;76.6;0.0000;-0.0570;-0.7500;101.9250;
937.28;1;1;0;0;5A;CF;14;14;14;14;14;3B8;148;3B6;3.2;30.7;-30.5;14.4;5.5;76.6;0.0000;-0.0636;-1.7250;0.2500;
937.53;1;1;0;0;5A;CF;13;12;13;12;13;4B7;148;3B6;3.2;30.9;-32.0;14.4;5.5;76.6;0.0000;-0.0806;-2.0500;102.1250;
937.78;1;1;0;0;5A;CF;12;11;12;11;12;47D;148;3B6;3.2;31.4;-22.0;14.4;5.5;76.6;0.0000;-0.1001;-1.0750;102.0500;
938.03;0;1;0;0;59;CF;11;10;11;10;11;42C;148;3B6;3.2;31.4;-31.0;14.4;5.5;76.6;0.0000;-0.1169;-1.3000;102.1500;
938.30;0;1;0;0;5A;CF;10;F;F;F;F;3B9;148;3B6;3.2;31.5;-13.5;14.4;5.5;76.6;0.0000;-0.1385;-1.1250;101.8500;
938.55;0;1;0;0;5A;CF;F;E;F;E;E;3CE;148;3B6;3.2;31.4;8.5;14.4;5.5;76.6;0.0000;-0.1775;-0.8000;102.0500;
938.80;1;1;0;0;5A;CF;E;D;D;D;D;387;148;3B6;3.2;31.4;6.0;14.4;5.5;76.6;0.0000;-0.2005;-0.9250;101.8000;
939.05;1;1;0;0;59;CF;D;C;D;C;C;37C;148;3B6;3.2;31.1;1.0;14.4;5.5;76.6;0.0000;-0.2330;-1.2250;101.9250;
939.30;1;1;0;0;59;CF;B;A;B;A;B;36E;148;3B6;3.2;31.1;5.0;14.4;5.5;76.6;0.0000;-0.2663;-1.6000;101.9500;
939.55;1;1;0;0;59;CF;B;9;A;9;A;375;148;3B6;3.2;31.0;2.0;14.4;5.5;76.6;0.0000;-0.3282;-1.1750;101.9000;
939.80;1;0;0;0;59;CF;A;9;A;9;9;36E;148;3B6;3.2;30.9;3.0;14.4;5.5;76.6;0.0000;-0.3427;-0.1750;101.9750;
940.05;1;0;0;0;59;CF;A;9;9;8;9;376;148;3B6;3.2;30.9;0.0;14.4;5.5;76.6;0.0000;-0.3522;-0.2500;101.8500;
940.30;1;0;0;0;59;CF;9;8;9;8;8;397;148;3B6;3.2;30.0;-22.0;14.4;5.5;76.6;0.0157;-0.3688;-0.5250;102.1750;
940.55;1;0;0;0;59;CF;8;7;8;7;8;3A7;148;3B6;3.2;29.6;2.0;14.4;5.5;76.6;0.1255;-0.3875;-0.7250;101.8500;
940.80;1;0;0;0;59;CF;8;7;8;7;7;3C2;148;3B6;3.2;29.6;12.0;14.4;5.5;76.6;0.1255;-0.4065;-0.4750;102.3000;
941.05;1;0;0;0;59;CF;8;7;8;7;8;38B;148;3B6;3.2;29.1;43.5;14.4;5.5;76.6;0.1804;-0.4302;0.0000;101.8250;
941.30;0;0;0;0;59;CF;9;7;8;7;8;3CC;148;3B6;3.2;29.1;46.0;14.4;5.5;76.6;0.2000;-0.4504;0.1750;102.0000;
941.55;0;0;0;0;59;CF;9;8;9;8;8;3E5;148;3B6;3.2;28.2;43.5;14.4;5.5;76.6;0.1961;-0.4527;0.3750;101.7500;
941.80;0;0;0;0;59;CF;9;8;9;8;9;415;148;3B6;3.2;28.2;43.0;14.4;5.5;76.6;0.1922;-0.4553;0.3250;101.9000;
942.05;0;0;0;0;59;CF;A;8;9;8;9;435;148;3B6;3.2;27.1;41.0;14.4;5.5;76.6;0.1961;-0.4553;0.3500;102.3750;
942.30;0;0;0;0;59;CF;A;9;A;8;9;466;148;3B6;3.2;27.1;45.5;14.4;5.5;76.6;0.2039;-0.4551;0.2750;101.8500;
942.55;0;0;0;0;59;CF;B;9;A;9;A;486;148;3B6;3.2;26.0;46.5;14.4;5.5;76.6;0.2118;-0.4551;0.4250;101.9250;
942.80;0;0;0;0;59;CF;B;A;B;9;A;4D2;148;3B6;3.2;25.6;56.0;14.4;5.5;76.6;0.2314;-0.4533;0.4500;102.0250;
943.05;0;0;0;0;59;CF;C;A;C;A;B;512;148;3B6;3.2;25.6;59.0;14.4;5.5;76.6;0.2353;-0.4533;0.7000;101.4750;
943.31;0;0;0;0;59;CF;D;B;C;B;C;568;148;3B6;3.2;24.7;77.0;14.4;5.5;76.6;0.2667;-0.4395;0.5500;101.6250;
943.56;0;0;0;0;59;CF;D;C;D;B;C;5D6;148;3B6;3.2;24.0;77.5;14.4;5.5;76.6;0.2902;-0.4325;0.9000;101.4250;
943.81;0;0;0;0;59;CF;F;D;E;D;E;67B;148;3B6;3.2;24.0;95.0;14.4;5.5;76.6;0.2941;-0.4057;1.1250;100.7500;
944.06;0;0;0;0;59;CF;10;E;F;E;F;6E1;148;3B6;3.2;22.8;98.0;14.4;5.5;76.6;0.2941;-0.3679;1.3250;101.8000;
944.31;0;0;0;0;59;CF;11;10;11;10;10;7A9;148;3B6;3.2;22.8;96.0;14.4;5.5;76.6;0.2941;-0.2415;1.3250;102.1250;
944.56;0;0;0;0;59;CF;12;11;12;11;11;818;148;3B6;3.2;22.1;96.5;14.4;5.5;76.6;0.2941;-0.1942;1.5500;101.7500;
944.81;0;0;0;0;59;CF;14;12;13;13;13;8CF;148;3B6;3.2;21.0;96.0;14.4;5.5;76.6;0.2941;-0.1500;1.4250;102.0750;
945.06;0;0;0;0;59;CF;14;14;14;14;14;93D;148;3B6;3.2;21.0;29.0;14.4;5.5;76.6;0.0000;-0.1170;1.5250;102.1250;
945.31;1;0;0;0;59;CF;14;14;14;14;14;89F;148;3B6;3.2;20.5;-32.5;14.4;5.5;76.6;0.0000;-0.0657;0.4750;0.0500;
945.56;1;0;0;0;59;CF;14;14;14;14;14;7E1;148;3B6;3.2;20.5;-36.0;14.4;5.5;76.6;0.0000;-0.0625;0.0500;0.0000;
945.81;1;0;0;0;59;CF;14;13;14;13;14;6B6;148;3B6;3.2;21.2;-25.5;14.4;5.5;76.6;0.0549;-0.0547;-0.2000;102.2500;
946.06;1;0;0;0;59;CF;14;14;14;14;14;532;148;3B6;3.2;21.2;24.5;14.4;5.5;76.6;0.1686;-0.0539;0.1250;102.2500;
946.31;1;0;0;0;59;CF;14;14;14;14;14;52A;148;3B6;3.2;21.4;61.5;14.4;5.5;76.6;0.2314;-0.0528;0.1750;102.2750;
946.56;0;0;0;0;59;CF;15;15;15;15;15;55D;148;3B6;3.2;21.8;98.5;14.4;5.5;76.6;0.3490;-0.0496;0.4000;102.1250;
946.81;0;0;0;0;59;CF;16;16;16;16;16;599;148;3B6;3.2;21.8;129.5;14.4;5.5;76.6;0.3569;-0.0417;0.8750;102.2000;
947.06;0;0;0;0;59;CF;17;17;17;17;17;5CB;148;3B6;3.2;21.7;141.5;14.4;5.5;76.6;0.3569;-0.0238;1.1250;0.2750;
947.31;0;0;0;0;59;CF;18;18;18;18;18;62D;148;3B6;3.2;21.5;145.5;14.4;5.5;76.6;0.3569;0.0122;1.3000;0.3250;
947.56;0;0;0;0;59;CF;19;19;19;19;19;668;148;3B6;3.2;21.5;144.5;14.4;5.5;76.6;0.3529;0.0283;1.3000;0.4000;
947.81;0;0;0;0;59;CF;1B;1B;1B;1B;1B;6CE;148;3B6;3.2;22.0;139.5;14.4;5.5;76.6;0.3490;0.0344;1.3250;0.6500;
948.06;0;0;0;0;59;CF;1C;1C;1C;1C;1C;70A;148;3B6;3.2;22.0;137.0;14.4;5.5;76.6;0.3451;0.0346;1.3250;0.5500;
948.33;0;0;0;0;59;CF;1D;1D;1D;1E;1D;76C;148;3B6;3.2;22.5;134.5;14.4;5.5;76.6;0.3451;0.0308;1.3750;0.6500;
948.58;0;0;0;0;59;CF;1F;1F;1F;1F;1E;7AC;148;3B6;3.2;23.0;132.5;14.4;5.5;76.6;0.3412;0.0254;1.3750;0.5000;
948.83;0;0;0;0;59;CF;20;20;20;20;20;80C;148;3B6;3.2;23.0;120.0;14.4;5.5;76.6;0.2784;0.0178;1.3000;0.4000;
949.08;1;0;0;0;59;CF;20;21;20;20;21;7E4;148;3B6;3.2;23.7;3.5;14.4;5.5;76.6;0.0000;0.0168;1.1000;0.4250;
949.33;1;0;0;0;59;CF;20;20;20;20;20;725;148;3B6;3.2;24.5;-33.0;14.4;5.5;76.6;0.0000;0.0170;0.1000;0.4250;
949.58;1;0;0;0;59;CF;20;20;20;20;20;668;148;3B6;3.2;24.5;-33.0;14.4;5.5;76.6;0.0000;0.0171;-0.1000;0.4000;
949.83;1;0;0;0;59;CF;20;20;20;20;20;49A;148;3B6;3.2;24.5;46.5;14.4;5.5;76.6;0.2275;0.0163;0.0250;0.6000;
950.08;1;0;0;0;59;CF;20;21;21;21;20;501;148;3B6;3.2;24.7;171.0;14.4;5.5;76.6;0.3922;0.0154;0.1500;0.6500;
950.33;0;0;0;0;59;CF;21;21;21;21;21;540;148;3B6;3.2;24.5;176.5;14.4;5.5;76.6;0.4000;0.0102;0.6750;0.3250;
950.58;0;0;0;0;59;CF;22;23;23;23;22;55F;148;3B6;3.2;24.5;181.0;14.4;5.5;76.6;0.4039;0.0070;0.8500;0.2500;
950.83;0;0;0;0;59;CF;23;23;23;23;23;583;148;3B6;3.2;24.5;182.5;14.4;5.5;76.6;0.4039;0.0082;0.9000;0.3500;
951.08;0;0;0;0;59;CF;24;24;24;24;24;5A2;148;3B6;3.2;24.5;183.0;14.4;5.5;76.6;0.4039;0.0097;1.0500;0.3500;
951.33;0;0;0;0;59;CF;25;25;25;25;25;5D0;148;3B6;3.2;24.6;181.5;14.4;5.5;76.6;0.4039;0.0212;1.0000;0.9000;
